district,date,innov_full,innov_unc,innov_sent
San Francisco,1996-07-01,-0.2967938301194655,-0.2385946295016379,-0.28724590191268223
San Francisco,1996-10-01,-0.8390410423790654,-0.2385946295016379,-0.8342120206582305
San Francisco,1997-01-01,0.21040188359128173,-0.2385946295016379,0.23117168984106756
San Francisco,1997-04-01,1.621546024568814,-0.2385946295016379,1.6570441792496726
San Francisco,1997-07-01,0.6062065395072824,-0.2385946295016379,0.6232254251342143
San Francisco,1997-10-01,-0.617006626485907,-0.2385946295016379,-0.6113253904206929
San Francisco,1998-01-01,0.31506564921087815,-0.2385946295016379,0.3370731003998607
San Francisco,1998-04-01,1.2422551996008973,-0.2385946295016379,1.272164160319673
San Francisco,1998-07-01,0.6570652392920261,-0.2385946295016379,0.6764949523764003
San Francisco,1998-10-01,-0.8055264860713452,-0.2385946295016379,-0.8031744805814526
San Francisco,1999-01-01,-0.19620800614790615,-0.2385946295016379,-0.18027751164655234
San Francisco,1999-04-01,0.02433519119541174,-0.2385946295016379,0.03919906116079054
San Francisco,1999-07-01,-0.28063816521178114,1.330372095312728,-0.2696911849977642
San Francisco,1999-10-01,0.3817708927430329,-0.49917811089295194,0.4030716960179967
San Francisco,2000-01-01,-1.3124424133995118,-0.34097748079388157,-1.317728418102197
San Francisco,2000-04-01,-0.8922933796546407,-0.2385946295016379,-0.8837562743430243
San Francisco,2000-07-01,0.17930615756664556,-0.2385946295016379,0.19849469698581748
San Francisco,2000-10-01,0.4642163323948196,2.3763499118556384,0.037627168130736514
San Francisco,2001-01-01,-0.40582755211404165,-0.6729004318204946,-0.24464803218705888
San Francisco,2001-04-01,1.3668393853982168,-0.40923271498871067,1.4871074387246765
San Francisco,2001-07-01,0.06069021944361851,-0.2385946295016379,0.07002261908324432
San Francisco,2001-10-01,3.355862408452799,-0.2385946295016379,3.418871098535438
San Francisco,2002-01-01,-1.3618016256017142,-0.2385946295016379,-1.38027423852329
San Francisco,2002-04-01,-0.3561070258458404,-0.2385946295016379,-0.3360756015715259
San Francisco,2002-07-01,-0.26702180779459783,-0.2385946295016379,-0.2573938423117147
San Francisco,2002-10-01,-0.4010260402853524,-0.2385946295016379,-0.3901622530289072
San Francisco,2003-01-01,0.5814675950594175,-0.2385946295016379,0.6055591250977315
San Francisco,2003-04-01,-1.2336746503642315,-0.2385946295016379,-1.2387134196147955
San Francisco,2003-07-01,-1.029913778727416,-0.2385946295016379,-1.0233548129795753
San Francisco,2003-10-01,-0.616972750654071,-0.2385946295016379,-0.6082145685016087
San Francisco,2004-01-01,-0.8630249505729831,-0.2385946295016379,-0.858360191835142
San Francisco,2004-04-01,-0.5859198907933523,-0.2385946295016379,-0.5761873918319788
San Francisco,2004-07-01,-0.7986146784268645,-0.2385946295016379,-0.793358268950621
San Francisco,2004-10-01,-0.5316780482106406,-0.2385946295016379,-0.5213765878115211
San Francisco,2005-01-01,0.0593633723560756,-0.2385946295016379,0.076331958610201
San Francisco,2005-04-01,-0.4696417922735063,-0.2385946295016379,-0.4620001985640338
San Francisco,2005-07-01,-0.15278326723052685,-0.2385946295016379,-0.137928768143085
San Francisco,2005-10-01,-0.43458886205130837,-0.2385946295016379,-0.42580547430353194
San Francisco,2006-01-01,-0.08450387808295336,-0.2385946295016379,-0.06904014843483668
San Francisco,2006-04-01,0.20995733221730467,-0.2385946295016379,0.2274899948642254
San Francisco,2006-07-01,-0.49678508439295954,-0.2385946295016379,-0.48965648417138097
San Francisco,2006-10-01,0.10104544393165818,-0.2385946295016379,0.11959635800936748
San Francisco,2007-01-01,3.836107570631321,-0.2385946295016379,3.9029503939436965
San Francisco,2007-04-01,-1.3671175847812254,-0.2385946295016379,-1.3868529812621058
San Francisco,2007-07-01,-1.2636464434776375,-0.2385946295016379,-1.2558135106464572
San Francisco,2007-10-01,-0.8505186012274614,-0.2385946295016379,-0.8453102065085386
San Francisco,2008-01-01,-1.075639943008564,-0.2385946295016379,-1.0728202385002137
San Francisco,2008-04-01,0.8615874636663793,-0.2385946295016379,0.8919390596632313
San Francisco,2008-07-01,-0.21409570093300107,-0.2385946295016379,-0.20693787390050578
San Francisco,2008-10-01,0.7155611536624782,-0.2385946295016379,0.742608525067848
San Francisco,2009-01-01,1.8375131743500208,-0.2385946295016379,1.874126560016557
San Francisco,2009-04-01,-0.6190714507197465,-0.2385946295016379,-0.6193376961517731
San Francisco,2009-07-01,0.20029561422019354,-0.2385946295016379,0.22251436796633206
San Francisco,2009-10-01,-0.6899010159811635,-0.2385946295016379,-0.6868044078553319
San Francisco,2010-01-01,0.7138000041667594,-0.2385946295016379,0.7420784929460505
San Francisco,2010-04-01,-0.6308462710370437,-0.2385946295016379,-0.6287858957126157
San Francisco,2010-07-01,-0.41417850271266854,-0.2385946295016379,-0.40121810128054786
San Francisco,2010-10-01,-0.10415843592725024,-0.2385946295016379,-0.09019903768988183
San Francisco,2011-01-01,-0.03539829903289581,-0.2385946295016379,-0.02079988954293643
San Francisco,2011-04-01,1.2296435082140753,-0.2385946295016379,1.261575398280425
San Francisco,2011-07-01,0.6088577821506156,3.123476923672003,0.626985446889668
San Francisco,2011-10-01,0.9355574118882887,-0.7969878039115966,0.9623976879802126
San Francisco,2012-01-01,0.44521242588173776,-0.4579864536993029,0.4626539305570622
San Francisco,2012-04-01,-0.42770649926076393,-0.2385946295016379,-0.419518020160822
San Francisco,2012-07-01,-0.7218833850299797,-0.2385946295016379,-0.7149915449329473
San Francisco,2012-10-01,-0.6042309557893418,-0.2385946295016379,-0.5953487354015997
San Francisco,2013-01-01,-0.8791556557084439,-0.2385946295016379,-0.8747089850939367
San Francisco,2013-04-01,1.4354975738435731,3.6838221825342767,1.4733223380414602
San Francisco,2013-07-01,-1.2740635972301784,-0.8900533329799231,-1.2838190604191597
San Francisco,2013-10-01,-1.3242564915068873,-0.49455175773224713,-1.320353503899325
San Francisco,2014-01-01,-0.3054153239605221,-0.2385946295016379,-0.29153868276806544
San Francisco,2014-04-01,-0.5037925491998747,-0.2385946295016379,-0.4956969320379653
San Francisco,2014-07-01,-0.6010684284903075,-0.2385946295016379,-0.5925731077523514
San Francisco,2014-10-01,-0.32038761065973537,-0.2385946295016379,-0.30812142638336504
San Francisco,2015-01-01,-0.12721028977660045,-0.2385946295016379,-0.1134039822773562
San Francisco,2015-04-01,-0.36929669544255217,-0.2385946295016379,-0.3592999318611692
San Francisco,2015-07-01,0.15616007015381642,-0.2385946295016379,0.174590675570165
San Francisco,2015-10-01,-1.0466877416253608,-0.2385946295016379,-1.0474525105895927
San Francisco,2016-01-01,-0.7207721098821022,-0.2385946295016379,-0.7112391011865843
San Francisco,2016-04-01,-0.908484727456713,-0.2385946295016379,-0.9046694240586
San Francisco,2016-07-01,-0.8008693387471498,-0.2385946295016379,-0.793855321220268
San Francisco,2016-10-01,0.5893627669161658,-0.2385946295016379,0.6146625579459893
San Francisco,2017-01-01,-0.5273228438771744,-0.2385946295016379,-0.5229909503986375
San Francisco,2017-04-01,-0.33982625883739304,-0.2385946295016379,-0.326558043753711
San Francisco,2017-07-01,0.08709971803152156,-0.2385946295016379,0.10359273139607966
San Francisco,2017-10-01,0.2738305253086556,-0.2385946295016379,0.29193858823993757
San Francisco,2018-01-01,-1.1385079164659369,-0.2385946295016379,-1.1404348385733336
San Francisco,2018-04-01,0.17459709877634458,-0.2385946295016379,0.1968945201824602
San Francisco,2018-07-01,-0.2665493468990263,-0.2385946295016379,-0.2576732733263685
San Francisco,2018-10-01,-0.39385253128638315,-0.2385946295016379,-0.38269350176335737
San Francisco,2019-01-01,-1.0092003998319379,-0.2385946295016379,-1.0072488309568703
San Francisco,2019-04-01,-0.4923797397665838,-0.2385946295016379,-0.4805080248476607
San Francisco,2019-07-01,-0.0946080634269997,-0.2385946295016379,-0.08022880985103038
San Francisco,2019-10-01,-0.8180076493082923,-0.2385946295016379,-0.8144030727381076
San Francisco,2020-01-01,-0.2275722083469916,-0.2385946295016379,-0.21253773501330475
San Francisco,2020-04-01,2.3353448904801613,1.5264929359145238,2.0810421911566146
San Francisco,2020-07-01,-0.5615467591293607,0.8260086196378735,-0.6924297869361119
San Francisco,2020-10-01,-0.3657943885322414,1.6270791837453835,-0.5908138287744639
San Francisco,2021-01-01,-0.802725899685272,0.6641189711090479,-0.8575737145222113
San Francisco,2021-04-01,0.06784004322940371,-0.608075449950762,0.23784840876615446
San Francisco,2021-07-01,-0.6382072378081368,-0.3271951738891564,-0.5897272990416345
San Francisco,2021-10-01,-0.7606356585011862,1.2323116750118301,-1.004452052140861
San Francisco,2022-01-01,1.1064082363248793,0.9880146612074732,1.2251530972405882
San Francisco,2022-04-01,-0.9746469856631487,-0.5788755663924732,-0.9311799210053262
San Francisco,2022-07-01,1.2337095543016765,2.3276953017349027,0.8167128565867211
San Francisco,2022-10-01,-0.1329311636410029,1.5606198651250904,-0.16185588311619664
San Francisco,2023-01-01,1.6717198855649362,5.303543987762489,1.0305336934643368
San Francisco,2023-04-01,-1.6128109919737277,-1.3960088418014196,-1.3053427095089072
San Francisco,2023-07-01,0.2568806952466608,0.6715971754788923,0.21855950197832125
San Francisco,2023-10-01,0.65069283693364,-0.4557475306610662,0.7474969416329649
San Francisco,2024-01-01,-1.0081232174831605,-0.32391367224517426,-0.9666427196624151
San Francisco,2024-04-01,-0.3053245577608577,-0.2385946295016379,-0.2900240943020381
San Francisco,2024-07-01,-0.2508566026273997,-0.2385946295016379,-0.2396417352547318
San Francisco,2024-10-01,-1.2860725146947,-0.2385946295016379,-1.2879761173270132
San Francisco,2025-01-01,0.043779993172989855,3.9453166366700048,-0.6501654319744508
San Francisco,2025-04-01,1.8991578943749028,2.8768638470516517,1.8014690580728872
San Francisco,2025-07-01,0.49634860412187465,-1.1444611639455744,0.777175145929904
San Francisco,2025-10-01,-1.0197220591790264,-0.48723869692565824,-0.9465159961033123
St. Louis,1970-10-01,-0.22510569985853426,-0.19566432882401402,-0.22664167299509064
St. Louis,1971-01-01,-0.4171942367883475,-0.19566432882401402,-0.41661297304957556
St. Louis,1971-04-01,-0.6997242372328699,-0.19566432882401402,-0.6963212545056588
St. Louis,1971-07-01,0.6195583881708626,-0.19566432882401402,0.6230840293107697
St. Louis,1971-10-01,-1.4312417904375714,-0.19566432882401402,-1.4250639463152903
St. Louis,1972-01-01,-0.9707134079729993,-0.19566432882401402,-0.9636326574398727
St. Louis,1972-04-01,0.1266912419757383,-0.19566432882401402,0.13498240306404088
St. Louis,1972-07-01,0.18795222796886366,-0.19566432882401402,0.19521075671189353
St. Louis,1972-10-01,0.19091005683421508,-0.19566432882401402,0.19659562222219965
St. Louis,1973-01-01,0.7208206048454948,-0.19566432882401402,0.7247944022396035
St. Louis,1973-04-01,-1.5188565296800547,-0.19566432882401402,-1.5130928311035248
St. Louis,1973-07-01,0.022785732026615976,5.0408522285393325,-0.2897930700146093
St. Louis,1973-10-01,-0.39300887206055496,-0.48584020755786045,-0.25120524326161625
St. Louis,1974-01-01,-0.43819186626012974,-0.8412062273729769,-0.37260673500664787
St. Louis,1974-04-01,-0.6153225897356249,-0.19566432882401402,-0.6075335146320943
St. Louis,1974-07-01,0.029331798229703672,-0.19566432882401402,0.03667261604413778
St. Louis,1974-10-01,2.68125774200296,-0.19566432882401402,2.6842258057675563
St. Louis,1975-01-01,-0.24316347705530153,-0.19566432882401402,-0.24113645003601392
St. Louis,1975-04-01,-0.5819423037513174,-0.19566432882401402,-0.5808825617622078
St. Louis,1975-07-01,-0.5494405394825641,-0.19566432882401402,-0.5452240618199691
St. Louis,1975-10-01,-1.1801922047934168,-0.19566432882401402,-1.1735212282514103
St. Louis,1976-01-01,-0.017590350289331702,-0.19566432882401402,-0.010453422201770248
St. Louis,1976-04-01,-0.8700457527046332,-0.19566432882401402,-0.8613913540736979
St. Louis,1976-07-01,0.00934925374354061,-0.19566432882401402,0.01688458970043426
St. Louis,1976-10-01,-0.30933709533751214,-0.19566432882401402,-0.30137547498291717
St. Louis,1977-01-01,-0.6836972005990316,-0.19566432882401402,-0.6759330786446904
St. Louis,1977-04-01,-0.9996559637523934,-0.19566432882401402,-0.990686284629764
St. Louis,1977-07-01,-0.4632650147113761,-0.19566432882401402,-0.45386835105336903
St. Louis,1977-10-01,-0.7703175709909446,-0.19566432882401402,-0.760216562132539
St. Louis,1978-01-01,-0.21178066422438868,-0.19566432882401402,-0.202466168722
St. Louis,1978-04-01,-0.8607267837143763,-0.19566432882401402,-0.8508357890725963
St. Louis,1978-07-01,-0.7436586316955661,-0.19566432882401402,-0.7338677413068301
St. Louis,1978-10-01,-0.26666597619627397,-0.19566432882401402,-0.2568668389255033
St. Louis,1979-01-01,-0.8162274882735633,-0.19566432882401402,-0.8062331249109319
St. Louis,1979-04-01,-0.28523397590473804,-0.19566432882401402,-0.27596903551877305
St. Louis,1979-07-01,0.31001701847654894,-0.19566432882401402,0.31825826686146574
St. Louis,1979-10-01,-0.7392762818807856,-0.19566432882401402,-0.7312529480442358
St. Louis,1980-01-01,0.6255607271976056,-0.19566432882401402,0.6316046685520325
St. Louis,1980-04-01,0.2248179656852176,-0.19566432882401402,0.23048783439981654
St. Louis,1980-07-01,-1.3911196638633108,-0.19566432882401402,-1.384794288008604
St. Louis,1980-10-01,-0.8133194774243266,-0.19566432882401402,-0.8055903633771648
St. Louis,1981-01-01,0.08982984013654197,-0.19566432882401402,0.098274271475389
St. Louis,1981-04-01,-1.0828084712931094,-0.19566432882401402,-1.0736328876768597
St. Louis,1981-07-01,-0.8192538245735179,-0.19566432882401402,-0.8099503325378432
St. Louis,1981-10-01,0.5262534974944089,-0.19566432882401402,0.5348773024234869
St. Louis,1982-01-01,1.0453854074127102,-0.19566432882401402,1.0513506006133877
St. Louis,1982-04-01,0.49574652498475735,-0.19566432882401402,0.499186901339359
St. Louis,1982-07-01,-0.752956668942401,-0.19566432882401402,-0.7492904570160943
St. Louis,1982-10-01,-0.7701057321321402,-0.19566432882401402,-0.764911778028524
St. Louis,1983-01-01,0.07409040989072209,-0.19566432882401402,0.08020852514791135
St. Louis,1983-04-01,1.078691305852548,-0.19566432882401402,1.0831840248884175
St. Louis,1983-07-01,-0.45928104039991374,-0.19566432882401402,-0.4550022375304084
St. Louis,1983-10-01,0.3437086109663679,-0.19566432882401402,0.346726675623967
St. Louis,1984-01-01,0.24126015102196458,-0.19566432882401402,0.24489141079268537
St. Louis,1984-04-01,0.07401058904735135,-0.19566432882401402,0.07706889967557042
St. Louis,1984-07-01,-0.8490346236828807,-0.19566432882401402,-0.8444524432453333
St. Louis,1984-10-01,0.8880383928209703,-0.19566432882401402,0.8916819021234255
St. Louis,1985-01-01,-1.813171298029662,-0.19566432882401402,-1.8062479126313433
St. Louis,1985-04-01,2.9828174005239974,-0.19566432882401402,2.9844295588873284
St. Louis,1985-07-01,-0.8857224784763236,-0.19566432882401402,-0.8815092183744069
St. Louis,1985-10-01,-0.1400406442945206,-0.19566432882401402,-0.1386921685404459
St. Louis,1986-01-01,0.2033049452977736,-0.19566432882401402,0.20725428351457184
St. Louis,1986-04-01,0.0698473180032714,-0.19566432882401402,0.0733481978643875
St. Louis,1986-07-01,0.6462473656242951,-0.19566432882401402,0.6489064976357036
St. Louis,1986-10-01,0.4758031224056163,-0.19566432882401402,0.4778726663504592
St. Louis,1987-01-01,-0.29543596940826317,-0.19566432882401402,-0.29313949422843893
St. Louis,1987-04-01,1.491937641766917,-0.19566432882401402,1.4925274265770974
St. Louis,1987-07-01,3.701567077417378,-0.19566432882401402,3.6973683288709047
St. Louis,1987-10-01,-0.20156257939517738,-0.19566432882401402,-0.20657403064150168
St. Louis,1988-01-01,-1.5038290843729147,-0.19566432882401402,-1.5069227991147522
St. Louis,1988-04-01,1.3833926253143713,-0.19566432882401402,1.3825592472022235
St. Louis,1988-07-01,-0.5228413415795836,-0.19566432882401402,-0.5208314093629058
St. Louis,1988-10-01,-0.430718895201004,-0.19566432882401402,-0.4287807901300417
St. Louis,1989-01-01,-0.5064572575339329,-0.19566432882401402,-0.5017555719601782
St. Louis,1989-04-01,2.8066272490362296,-0.19566432882401402,2.8075330945953376
St. Louis,1989-07-01,2.626294973982298,-0.19566432882401402,2.623227580225584
St. Louis,1989-10-01,1.3994782911751578,3.2282118817597123,1.3921263840307605
St. Louis,1990-01-01,-0.22482482519709457,-0.3853947110730675,-0.23088754055806973
St. Louis,1990-04-01,-1.3626579963367087,-0.6177494163367976,-1.3642398041276644
St. Louis,1990-07-01,2.6989193911868106,-0.19566432882401402,2.6964692156892296
St. Louis,1990-10-01,-0.39003432148040884,-0.19566432882401402,-0.39007743496697767
St. Louis,1991-01-01,0.2076621904282299,-0.19566432882401402,0.20581076334983292
St. Louis,1991-04-01,-0.2797971280339832,-0.19566432882401402,-0.2781830167169476
St. Louis,1991-07-01,-0.9097404416874842,-0.19566432882401402,-0.9062946003491407
St. Louis,1991-10-01,2.463286488484877,-0.19566432882401402,2.4643294558046756
St. Louis,1992-01-01,-0.580067259371392,-0.19566432882401402,-0.5777423756786854
St. Louis,1992-04-01,-0.3085098797552697,-0.19566432882401402,-0.3074959398566296
St. Louis,1992-07-01,1.131083098662737,-0.19566432882401402,1.1329743569729462
St. Louis,1992-10-01,0.7251560500130764,-0.19566432882401402,0.7260501914408997
St. Louis,1993-01-01,2.8881955435772935,-0.19566432882401402,2.884321454834592
St. Louis,1993-04-01,-1.5603802913153038,-0.19566432882401402,-1.5614846992188784
St. Louis,1993-07-01,-2.1965646292617085,-0.19566432882401402,-2.1946391289561427
St. Louis,1993-10-01,1.0239952338756384,-0.19566432882401402,1.028804010665137
